0.089518, 0.0651396, 0.0466068, 0.0380617, 0.0360261, 0.032082, 0.0311309, 0.0309672, 0.0234464, 0.0204323, 0.0161969, 0.0119492, 0.00979826, 0.009447, 0.00912888, 0.00912459, 0.00831224, 0.00810568, 0.00796557, 0.00793453, 0.00779251, 0.00774609, 0.00767856, 0.00767019, 0.00766944, 0.00736954, 0.00727547, 0.00721061, 0.00706352, 0.00703569, 0.00700471, 0.00687907, 0.00677013, 0.0066948, 0.00668732, 0.00666601, 0.00666095, 0.00657474, 0.00652651, 0.00651705, 0.00649639, 0.00647532, 0.00637411, 0.00635664, 0.00616716, 0.00607681, 0.00606426, 0.00605349, 0.00601601, 0.00601316, 0.00593598, 0.00593299, 0.005898, 0.00583762, 0.00583401, 0.00583183, 0.00576711, 0.00575299, 0.0057261, 0.00570641, 0.00567874, 0.0056302, 0.00558171, 0.00556494, 0.0055556, 0.00553767, 0.00547203, 0.00547128, 0.00545617, 0.00543331, 0.00541321, 0.00540332, 0.00538899, 0.00537615, 0.00536179, 0.00535665, 0.00535609, 0.00530272, 0.00529161, 0.00528423, 0.00526906, 0.00525304, 0.00524352, 0.0052417, 0.00523191, 0.0052215, 0.0052159, 0.00521001, 0.00520749, 0.00517957, 0.00516994, 0.00515624, 0.00513696, 0.00509671, 0.00507718, 0.00507242, 0.00504925, 0.00502, 0.00500318, 0.00500013
0.0708558, 0.0624314, 0.0448589, 0.0443877, 0.0258209, 0.0223208, 0.0211949, 0.0201939, 0.0178892, 0.0151708, 0.0115868, 0.0113615, 0.0108675, 0.0107426, 0.00883064, 0.00832964, 0.00808071, 0.00782159, 0.00737637, 0.00726415, 0.00724381, 0.00724137, 0.00717039, 0.00714036, 0.00704609, 0.00702268, 0.00701388, 0.00700448, 0.00697179, 0.00695975, 0.00687039, 0.00683086, 0.00678958, 0.00675648, 0.00674602, 0.00668268, 0.0066463, 0.00662043, 0.00660578, 0.00660345, 0.00653952, 0.0064385, 0.00628717, 0.00624856, 0.0061199, 0.00598355, 0.00595187, 0.00586465, 0.00582793, 0.005809, 0.00579719, 0.00579303, 0.00578997, 0.00578902, 0.00570836, 0.00561062, 0.00560095, 0.0055958, 0.00558252, 0.00558242, 0.0055525, 0.00554196, 0.00551307, 0.00550857, 0.00550618, 0.00549298, 0.0054736, 0.00546053, 0.00544599, 0.00541755, 0.00538426, 0.00536394, 0.00536309, 0.00535102, 0.00534567, 0.00533002, 0.00532654, 0.00531714, 0.00529171, 0.00528547, 0.00528072, 0.00527943, 0.00527506, 0.00527356, 0.005272, 0.0052359, 0.00521855, 0.00521672, 0.00520019, 0.00519857, 0.00519514, 0.00517608, 0.00516599, 0.00513161, 0.00513111, 0.00512344, 0.00509708, 0.00509645, 0.00508214, 0.00507365
0.071309, 0.048742, 0.0456049, 0.0335244, 0.0312085, 0.0271223, 0.0246862, 0.0198224, 0.0190461, 0.0148748, 0.0140646, 0.0126403, 0.0115192, 0.0107224, 0.0098569, 0.00895879, 0.00865273, 0.00864873, 0.0085959, 0.00858877, 0.00854494, 0.00848207, 0.00844926, 0.0083398, 0.00813255, 0.00803396, 0.00796556, 0.00793262, 0.00705409, 0.00702033, 0.00701678, 0.00701554, 0.00699883, 0.00698542, 0.00681391, 0.00675769, 0.00671495, 0.00665571, 0.00663208, 0.00659888, 0.00653563, 0.0065231, 0.00644711, 0.0061707, 0.00611743, 0.00611581, 0.00605528, 0.00593904, 0.00590075, 0.00589977, 0.00583825, 0.00583641, 0.00578599, 0.00576658, 0.00568427, 0.00567977, 0.00567592, 0.00565962, 0.00565232, 0.00563687, 0.00562079, 0.00560782, 0.00558702, 0.0055842, 0.00558193, 0.00554292, 0.00553088, 0.00552465, 0.00551869, 0.00551174, 0.00546794, 0.00546269, 0.0054246, 0.00541738, 0.00539762, 0.00538872, 0.00538502, 0.00538254, 0.00538019, 0.0053685, 0.00536557, 0.00535464, 0.0053258, 0.00528689, 0.00528179, 0.00526208, 0.00525171, 0.00523424, 0.00520391, 0.00519581, 0.00519187, 0.00519186, 0.00518887, 0.00518624, 0.00517279, 0.00516708, 0.00514558, 0.00514385, 0.00512505, 0.00511661
0.0764088, 0.0617676, 0.043773, 0.0371678, 0.0341797, 0.03231, 0.0316744, 0.0256258, 0.0203698, 0.0137969, 0.0131623, 0.0127703, 0.0113473, 0.0105266, 0.0102343, 0.00991994, 0.00953954, 0.00919512, 0.00909925, 0.00900522, 0.00897188, 0.00809658, 0.0079593, 0.00787967, 0.00761494, 0.0073884, 0.00734005, 0.00720641, 0.00719727, 0.00707546, 0.00706631, 0.00705834, 0.00699269, 0.00692043, 0.00687758, 0.00677052, 0.0067347, 0.00670688, 0.00666414, 0.00666003, 0.00655594, 0.0065517, 0.00652629, 0.00647631, 0.00609503, 0.00603549, 0.00600628, 0.00594614, 0.00594614, 0.00594614, 0.00587382, 0.00581756, 0.00581324, 0.00578617, 0.00578038, 0.00569045, 0.00568986, 0.00567501, 0.00564334, 0.00562187, 0.00557135, 0.00555907, 0.00554564, 0.00553522, 0.00553357, 0.0055213, 0.00537599, 0.00537555, 0.0053458, 0.00533064, 0.00531488, 0.00531115, 0.00530799, 0.00530562, 0.00529016, 0.00525409, 0.00525134, 0.00525086, 0.00525023, 0.00525007, 0.00523733, 0.0052309, 0.00518669, 0.00518025, 0.00518025, 0.00518025, 0.00517653, 0.00516268, 0.00515706, 0.00515582, 0.00515125, 0.00513979, 0.00513801, 0.00513358, 0.00512944, 0.00512208, 0.00511263, 0.00510583, 0.00505483, 0.00505483
0.0646956, 0.0538724, 0.0447182, 0.0305711, 0.0282295, 0.0267078, 0.0233328, 0.0192237, 0.0169985, 0.0166505, 0.0138833, 0.0127972, 0.0127264, 0.011231, 0.010921, 0.0108156, 0.00969076, 0.00903818, 0.00885436, 0.00831418, 0.00822437, 0.00788755, 0.00769778, 0.00755541, 0.00740106, 0.00739911, 0.0072662, 0.00722928, 0.0071482, 0.00707243, 0.00700206, 0.00699185, 0.00698719, 0.00694637, 0.00690285, 0.00670834, 0.00668957, 0.00666169, 0.00652693, 0.00645425, 0.00638573, 0.00637099, 0.00635723, 0.00628392, 0.00622729, 0.00615056, 0.0061427, 0.00612677, 0.00611979, 0.00609758, 0.00606475, 0.00606355, 0.00597459, 0.00591935, 0.00589261, 0.0058863, 0.00586986, 0.00583829, 0.00583805, 0.00578622, 0.00578622, 0.00577673, 0.00576511, 0.00574557, 0.00573687, 0.00573233, 0.0056116, 0.00561157, 0.00560721, 0.00557947, 0.00557815, 0.00556033, 0.00551318, 0.00551184, 0.00550556, 0.00546259, 0.00544923, 0.00540733, 0.00540437, 0.0053951, 0.00538797, 0.00538277, 0.00536759, 0.00533563, 0.00533397, 0.00530018, 0.00527584, 0.00525673, 0.00522419, 0.00521029, 0.00520977, 0.00520063, 0.00519303, 0.00518692, 0.00518491, 0.00516649, 0.00515934, 0.00515607, 0.0051552, 0.00513744
0.1102, 0.0632747, 0.0449881, 0.0434417, 0.0433256, 0.0386766, 0.0257181, 0.0253411, 0.0174903, 0.0165859, 0.0158653, 0.015765, 0.0155856, 0.0100317, 0.00860812, 0.00836425, 0.00815214, 0.00812978, 0.00798184, 0.00782452, 0.00775136, 0.00751286, 0.00724918, 0.00716687, 0.00715918, 0.00713151, 0.00712739, 0.00710592, 0.00707422, 0.00704078, 0.00703349, 0.00694876, 0.00694349, 0.00689461, 0.00688804, 0.00686623, 0.00671754, 0.0066942, 0.00661089, 0.00655879, 0.0064271, 0.00638073, 0.00635828, 0.00631457, 0.00628552, 0.00616836, 0.00615934, 0.00611693, 0.00608365, 0.00606831, 0.00595427, 0.00594539, 0.00594451, 0.00591185, 0.00589029, 0.00588303, 0.0058748, 0.00585297, 0.00585289, 0.00581721, 0.00578852, 0.00578152, 0.00576286, 0.00565832, 0.00564303, 0.00560846, 0.00557473, 0.00554754, 0.00548225, 0.00546839, 0.00544477, 0.00542087, 0.00537384, 0.0053713, 0.00536353, 0.00535024, 0.00533381, 0.00528228, 0.00527556, 0.00526388, 0.00524001, 0.00523074, 0.00520763, 0.0051881, 0.00518251, 0.00516925, 0.00516253, 0.00515227, 0.00515077, 0.00515001, 0.00512998, 0.00510684, 0.00510662, 0.00509933, 0.00509603, 0.00508574, 0.005063, 0.00503256, 0.00500464, 0.00499998
0.0972735, 0.064185, 0.0454968, 0.0363726, 0.0359652, 0.031953, 0.0299713, 0.0248417, 0.0196138, 0.019164, 0.015396, 0.014443, 0.0142137, 0.0132075, 0.0127489, 0.0115153, 0.0115066, 0.0113126, 0.0106572, 0.0103207, 0.0102086, 0.00941891, 0.00939859, 0.00929054, 0.00913027, 0.00886913, 0.00877269, 0.00863104, 0.00862307, 0.00849853, 0.00834722, 0.00828785, 0.00822878, 0.00820868, 0.00792197, 0.00782384, 0.00773816, 0.00751939, 0.00747434, 0.00746779, 0.0074308, 0.00730545, 0.00727188, 0.0072192, 0.00704363, 0.00703253, 0.00701981, 0.00701535, 0.00695764, 0.00691773, 0.00681654, 0.0067935, 0.00676241, 0.0067536, 0.00669724, 0.0066686, 0.00664804, 0.00658165, 0.00656855, 0.00650368, 0.00639694, 0.00634981, 0.00624254, 0.00623854, 0.00612021, 0.00611165, 0.00605982, 0.00600856, 0.00593519, 0.00591589, 0.0058813, 0.00587619, 0.00585794, 0.00584126, 0.00582159, 0.00581492, 0.00579577, 0.00579228, 0.00579127, 0.00574701, 0.0057423, 0.00569417, 0.00568584, 0.00563054, 0.00562031, 0.00561817, 0.00556692, 0.00555752, 0.00554155, 0.00553092, 0.00552069, 0.00549097, 0.00546996, 0.00545762, 0.00544531, 0.00541926, 0.00541654, 0.00538691, 0.00537616, 0.00537064
0.0733858, 0.0483542, 0.0462566, 0.0377967, 0.0322817, 0.027779, 0.0263493, 0.0248068, 0.024672, 0.0160581, 0.0151122, 0.0142837, 0.0132216, 0.0123461, 0.0123055, 0.0101877, 0.0100815, 0.00984008, 0.00954256, 0.00899132, 0.00879454, 0.00878561, 0.00875058, 0.00850014, 0.00820903, 0.00801607, 0.0077994, 0.00777856, 0.00762541, 0.007609, 0.00738098, 0.00716974, 0.00709292, 0.00690516, 0.00683806, 0.0068214, 0.00678647, 0.00677798, 0.0067713, 0.00675923, 0.00671401, 0.006661, 0.00655497, 0.00651997, 0.00649339, 0.00644976, 0.0064031, 0.0063436, 0.00634042, 0.00633819, 0.00633042, 0.00624028, 0.00620229, 0.00617562, 0.00612251, 0.00606627, 0.00605173, 0.00600716, 0.00594537, 0.00593848, 0.00591917, 0.00590731, 0.00589176, 0.0058831, 0.00583412, 0.00582479, 0.00578776, 0.00577479, 0.00576631, 0.00575004, 0.00574895, 0.00574588, 0.00574171, 0.00558385, 0.00554361, 0.00549168, 0.00547956, 0.00543513, 0.00543039, 0.00541338, 0.00540726, 0.00540583, 0.00540186, 0.00540177, 0.00539985, 0.00539025, 0.0053879, 0.00535473, 0.00534541, 0.00533945, 0.00532725, 0.00529983, 0.00529602, 0.0052901, 0.00527863, 0.00526988, 0.00526371, 0.00524863, 0.00522589, 0.00521846
0.0822616, 0.0507131, 0.0448978, 0.0395147, 0.0331967, 0.0315666, 0.0243438, 0.0227662, 0.0209542, 0.0177511, 0.0170646, 0.0116595, 0.0113623, 0.0113201, 0.0112609, 0.0106089, 0.010466, 0.00993339, 0.00977358, 0.00967721, 0.00960203, 0.00950263, 0.00936017, 0.0092842, 0.00923728, 0.009073, 0.00883854, 0.00881652, 0.0087632, 0.00873887, 0.00868647, 0.00848487, 0.00847365, 0.00835466, 0.00791328, 0.00789802, 0.00789048, 0.00788418, 0.00781352, 0.0077747, 0.00776475, 0.0075713, 0.0075587, 0.00729683, 0.00729461, 0.00723917, 0.00723443, 0.00721608, 0.00718826, 0.00715114, 0.00709288, 0.00706295, 0.00696407, 0.00691239, 0.00689354, 0.00685738, 0.00677725, 0.00673666, 0.00673448, 0.00669038, 0.0066323, 0.00660984, 0.00654404, 0.00647702, 0.00647038, 0.00644403, 0.00644269, 0.00636419, 0.00628837, 0.00628765, 0.00623671, 0.00617336, 0.00614957, 0.00606912, 0.00602054, 0.00600262, 0.00598253, 0.00595158, 0.00592595, 0.00590746, 0.00590222, 0.00589963, 0.00589406, 0.0058037, 0.00577513, 0.00577347, 0.00565225, 0.00563943, 0.00563437, 0.00558694, 0.00555965, 0.0055464, 0.00553756, 0.00545575, 0.00540785, 0.00538756, 0.00538305, 0.00538164, 0.00536443, 0.00535803
0.0935418, 0.0633843, 0.0339059, 0.0336117, 0.0331886, 0.0244681, 0.0237152, 0.0235157, 0.0231114, 0.0138801, 0.0132004, 0.0121867, 0.0110251, 0.0109508, 0.00992079, 0.00972565, 0.0097247, 0.00957027, 0.00956302, 0.00927741, 0.0091507, 0.00905643, 0.00894445, 0.00889221, 0.0088815, 0.0085606, 0.00850737, 0.00818669, 0.00814354, 0.00813765, 0.00810456, 0.00797642, 0.00789236, 0.00779526, 0.00779243, 0.00753327, 0.00744037, 0.00741812, 0.0073992, 0.00728123, 0.00726906, 0.00726691, 0.00720777, 0.0071729, 0.00691808, 0.00682932, 0.00679946, 0.00678833, 0.00677864, 0.00672502, 0.00671975, 0.00668544, 0.00658787, 0.00656526, 0.00649976, 0.00647984, 0.00643285, 0.00643097, 0.00640894, 0.00629526, 0.00627203, 0.00627079, 0.006196, 0.00617275, 0.00615593, 0.00615256, 0.00614383, 0.0061282, 0.00612375, 0.00610408, 0.00608427, 0.00594603, 0.00591467, 0.00589027, 0.00586323, 0.00584786, 0.00582575, 0.0057718, 0.00576481, 0.00575366, 0.00574842, 0.00574006, 0.0057267, 0.00571986, 0.00570107, 0.00565825, 0.0056532, 0.00564448, 0.00563937, 0.00562491, 0.0055914, 0.00558158, 0.00553799, 0.00552783, 0.00551264, 0.00550484, 0.00549872, 0.00548398, 0.00547985, 0.00547749
0.0993896, 0.0583511, 0.0465788, 0.0329606, 0.0310151, 0.0275433, 0.0240651, 0.0235995, 0.0169206, 0.0166038, 0.0164214, 0.012496, 0.0106348, 0.0105696, 0.0103892, 0.0103705, 0.0102326, 0.0100615, 0.00978766, 0.00977981, 0.00964432, 0.00944853, 0.00932523, 0.00925332, 0.00917975, 0.00915866, 0.00911024, 0.00904104, 0.00885309, 0.0087753, 0.0087503, 0.00873744, 0.00870368, 0.00851328, 0.00828432, 0.0082152, 0.00810679, 0.00801653, 0.00786743, 0.00773632, 0.00768164, 0.00766752, 0.0076519, 0.0076497, 0.00753125, 0.00752686, 0.00749114, 0.0074487, 0.00744815, 0.00744636, 0.00743385, 0.00739579, 0.0073499, 0.00733023, 0.00727292, 0.00723307, 0.00719015, 0.00715143, 0.00711945, 0.00710841, 0.00710045, 0.00710039, 0.00708763, 0.00706917, 0.00702273, 0.00701984, 0.00701819, 0.00696447, 0.00694937, 0.00692059, 0.0068313, 0.00672614, 0.0067188, 0.00671136, 0.00667782, 0.00666063, 0.00665954, 0.00665536, 0.00664797, 0.00660492, 0.00659564, 0.00658193, 0.00657832, 0.00657244, 0.00657079, 0.00654918, 0.0065275, 0.00652475, 0.00650116, 0.00646317, 0.00645299, 0.00638084, 0.00637969, 0.00637586, 0.00635259, 0.006338, 0.00632491, 0.00630289, 0.00629597, 0.00628199
0.0755519, 0.0691124, 0.0465, 0.0298978, 0.028946, 0.0242559, 0.0226303, 0.0210106, 0.0195406, 0.0190066, 0.0127691, 0.0116762, 0.0116055, 0.0112831, 0.0111778, 0.0109788, 0.0104382, 0.00989646, 0.00979188, 0.00973266, 0.00969202, 0.00966466, 0.00948453, 0.00944214, 0.00933224, 0.0092191, 0.00887877, 0.00882604, 0.00878289, 0.00872338, 0.00871595, 0.00861814, 0.00855813, 0.00853203, 0.00843461, 0.00821863, 0.00810568, 0.00806015, 0.00805081, 0.00804189, 0.00803097, 0.0079617, 0.00793924, 0.00790852, 0.00781993, 0.00781709, 0.00777677, 0.00765609, 0.00760001, 0.00756258, 0.00756233, 0.00752871, 0.00743409, 0.00730501, 0.00728439, 0.00725951, 0.00724741, 0.0072408, 0.00723793, 0.00717085, 0.00716996, 0.00714195, 0.00706179, 0.00703788, 0.00700613, 0.00697829, 0.00697276, 0.00697242, 0.00695593, 0.00693442, 0.00690885, 0.00690706, 0.00689688, 0.00681406, 0.00680566, 0.00678776, 0.00676662, 0.0067664, 0.00670684, 0.00670033, 0.00669677, 0.00666796, 0.00666649, 0.00664041, 0.00658852, 0.00655509, 0.00654874, 0.00654242, 0.00652935, 0.00652538, 0.00651421, 0.00646917, 0.0064662, 0.00646497, 0.00646346, 0.00643271, 0.00637929, 0.00634262, 0.00632957, 0.00628799
0.111463, 0.0689839, 0.0575297, 0.0411708, 0.0325556, 0.025487, 0.0247984, 0.0237327, 0.0164794, 0.0146197, 0.0131642, 0.0119802, 0.0117174, 0.0114364, 0.0112273, 0.0111953, 0.0108983, 0.0101741, 0.0101423, 0.0101283, 0.0100386, 0.00964895, 0.00899268, 0.00898259, 0.00869486, 0.00868603, 0.00867126, 0.00854646, 0.00848118, 0.0082524, 0.00821452, 0.00788806, 0.00784636, 0.00781036, 0.00780645, 0.00776949, 0.00773114, 0.00763319, 0.00760982, 0.00753049, 0.00746061, 0.00745997, 0.00744317, 0.00742334, 0.00729321, 0.00726179, 0.00725393, 0.00724423, 0.00719118, 0.00716992, 0.00699719, 0.00697423, 0.00693138, 0.00688362, 0.00684153, 0.00683894, 0.00682435, 0.00676836, 0.00666695, 0.00661931, 0.00661909, 0.00659777, 0.00658008, 0.00657952, 0.00657519, 0.00649896, 0.00644646, 0.00642886, 0.00641189, 0.00635292, 0.0063118, 0.00630085, 0.00628591, 0.00628087, 0.00619759, 0.00614299, 0.00612895, 0.00604225, 0.00601958, 0.00601427, 0.00600416, 0.0059983, 0.00596094, 0.00595068, 0.00593973, 0.00592351, 0.00591761, 0.00590877, 0.00588902, 0.00587378, 0.00586831, 0.00584525, 0.00582793, 0.00581346, 0.005813, 0.00578085, 0.00572781, 0.00572766, 0.00571049, 0.00568021
0.104694, 0.0917474, 0.076058, 0.0648809, 0.0361361, 0.0289883, 0.0282567, 0.0282453, 0.0250727, 0.0173202, 0.0143833, 0.0142667, 0.0137266, 0.0131011, 0.0114006, 0.011223, 0.0111408, 0.0104652, 0.010446, 0.0102709, 0.0102087, 0.0100325, 0.00993093, 0.00979441, 0.00942214, 0.00931915, 0.00928216, 0.00926733, 0.0092607, 0.00920312, 0.00886218, 0.00880359, 0.00872886, 0.00858449, 0.0085833, 0.00855195, 0.00851599, 0.0083121, 0.00829978, 0.00825795, 0.00818897, 0.00815075, 0.0081075, 0.00801614, 0.00799215, 0.00791014, 0.00774075, 0.00773236, 0.00763528, 0.00759495, 0.00759461, 0.00758804, 0.00753555, 0.0075259, 0.00748088, 0.00741084, 0.00737653, 0.00737634, 0.00731031, 0.00729826, 0.00728037, 0.00726547, 0.00722972, 0.00721093, 0.00720352, 0.00720224, 0.00718651, 0.00718411, 0.00717128, 0.00710999, 0.00710173, 0.00705693, 0.00698276, 0.00695545, 0.00693512, 0.00691703, 0.00690618, 0.00690149, 0.00688828, 0.00688304, 0.00688295, 0.00687764, 0.00682081, 0.00675977, 0.00673357, 0.00671718, 0.00667022, 0.00666928, 0.00665342, 0.00664625, 0.00664121, 0.00659675, 0.00651896, 0.00651883, 0.00644631, 0.00640543, 0.00640348, 0.00639313, 0.00634627, 0.00633748
0.107132, 0.100699, 0.0569408, 0.0405732, 0.0385473, 0.028878, 0.025593, 0.019344, 0.0188088, 0.0110944, 0.0103869, 0.00990934, 0.00966356, 0.0095488, 0.00941202, 0.00905076, 0.00891595, 0.0089018, 0.00890054, 0.00868726, 0.00868257, 0.00860793, 0.00852704, 0.00842871, 0.00815889, 0.00809748, 0.00796898, 0.0074273, 0.00740789, 0.00734049, 0.00732322, 0.00728367, 0.00726045, 0.00721867, 0.00716704, 0.00716601, 0.00714899, 0.00713079, 0.00709292, 0.00708897, 0.00705965, 0.00700638, 0.00700442, 0.00698035, 0.00692802, 0.0069272, 0.00692138, 0.00689421, 0.00688164, 0.0068439, 0.00682319, 0.00679709, 0.00671716, 0.00671331, 0.00667144, 0.00666874, 0.00666739, 0.00664046, 0.00663382, 0.00663234, 0.00661964, 0.00657321, 0.00654859, 0.00651428, 0.00638859, 0.00632719, 0.00630747, 0.00628297, 0.00622626, 0.00621857, 0.00615649, 0.0061509, 0.00613354, 0.00613255, 0.0060886, 0.00599176, 0.00596508, 0.00592846, 0.00590003, 0.00589486, 0.00584313, 0.00583303, 0.00581283, 0.00580035, 0.00578316, 0.00577473, 0.00577118, 0.00571931, 0.00569664, 0.00569153, 0.00568976, 0.00567466, 0.00564809, 0.00563116, 0.00561309, 0.00561176, 0.00560373, 0.00559782, 0.00559117, 0.00558337
0.146972, 0.067175, 0.0587285, 0.0553527, 0.0334197, 0.0273565, 0.0218225, 0.0214215, 0.0171713, 0.0169767, 0.0133371, 0.011408, 0.0112793, 0.0110329, 0.0102961, 0.00987393, 0.00980682, 0.00967445, 0.00956555, 0.00954136, 0.00914364, 0.00913673, 0.00912803, 0.00900966, 0.0088927, 0.00865242, 0.00865039, 0.0085575, 0.00823827, 0.00818503, 0.00816478, 0.00811244, 0.00809581, 0.00806823, 0.00805082, 0.00801056, 0.00800308, 0.0079148, 0.00790354, 0.00788769, 0.00786645, 0.00779838, 0.00759841, 0.00754231, 0.00738429, 0.0073776, 0.00736712, 0.00734677, 0.00733931, 0.00732843, 0.00730667, 0.0072845, 0.00727934, 0.0072463, 0.00723125, 0.00722253, 0.00721213, 0.00721123, 0.00720934, 0.0071623, 0.00714536, 0.0070546, 0.00693626, 0.00693108, 0.00692165, 0.00690145, 0.00687746, 0.00675982, 0.00675864, 0.00673071, 0.00671967, 0.00665153, 0.00662787, 0.00654433, 0.0064728, 0.00644534, 0.00643404, 0.00643136, 0.00635119, 0.00629703, 0.00628151, 0.00626727, 0.00624369, 0.00620811, 0.00620195, 0.00617753, 0.00617664, 0.00617394, 0.00616346, 0.00612194, 0.00610613, 0.00610426, 0.00605316, 0.00602879, 0.00602403, 0.00601607, 0.00597078, 0.00595181, 0.00594444, 0.00592743
0.119891, 0.0966655, 0.0917643, 0.0577065, 0.0480259, 0.0349801, 0.0319634, 0.0318478, 0.0251153, 0.0247128, 0.0177766, 0.0150423, 0.0132811, 0.0115085, 0.010957, 0.0105978, 0.0100911, 0.00987795, 0.00975185, 0.00962064, 0.00927726, 0.00923432, 0.00921254, 0.0091335, 0.00908527, 0.00906451, 0.00883852, 0.00880424, 0.00871964, 0.00819271, 0.00816195, 0.00795055, 0.0079482, 0.00794121, 0.00787108, 0.00777871, 0.00777427, 0.00774456, 0.00768129, 0.00759376, 0.0075821, 0.00755829, 0.00755812, 0.00755124, 0.00745864, 0.00732552, 0.00731963, 0.00727999, 0.00727949, 0.00725106, 0.0072167, 0.00719719, 0.00712582, 0.00706406, 0.0070339, 0.00700919, 0.0070001, 0.00694209, 0.00692528, 0.0068243, 0.00669021, 0.00661788, 0.00659361, 0.00656353, 0.00654282, 0.00653281, 0.00653011, 0.00651426, 0.00645133, 0.0064474, 0.0064301, 0.00641532, 0.00640019, 0.00638383, 0.00638296, 0.00636144, 0.0063326, 0.00631311, 0.00631043, 0.0062506, 0.00624222, 0.00623978, 0.00619552, 0.00619205, 0.00617977, 0.00617086, 0.00614898, 0.00613967, 0.00613235, 0.00609815, 0.00608462, 0.00607772, 0.00605551, 0.00604812, 0.00604239, 0.00600606, 0.00599133, 0.00596163, 0.00595665, 0.00590668
0.105826, 0.0963137, 0.0826996, 0.0550502, 0.0513697, 0.0306917, 0.02853, 0.0263713, 0.0252886, 0.0239044, 0.0193861, 0.0186752, 0.0182493, 0.0140895, 0.0113528, 0.00976071, 0.00949585, 0.00937347, 0.00927552, 0.00908398, 0.00877921, 0.00850977, 0.00840142, 0.00834361, 0.00824909, 0.00822119, 0.00820439, 0.008113, 0.00808662, 0.00806915, 0.0080065, 0.00786859, 0.00776639, 0.00774484, 0.00772857, 0.00762501, 0.00757821, 0.00748154, 0.0074309, 0.00742114, 0.00735868, 0.00734528, 0.00729482, 0.00727255, 0.00714725, 0.00704821, 0.00699733, 0.00693272, 0.00691375, 0.00686305, 0.00683073, 0.00681799, 0.00678504, 0.00671432, 0.00667382, 0.00665817, 0.00652796, 0.00648497, 0.00647662, 0.00642991, 0.00636028, 0.00629943, 0.00628127, 0.00624855, 0.00623582, 0.00623332, 0.00622321, 0.00619062, 0.00611521, 0.00604607, 0.00604581, 0.00602561, 0.00602271, 0.00601377, 0.0059987, 0.00599302, 0.00597737, 0.00597481, 0.00595686, 0.00594946, 0.00592461, 0.00585698, 0.00585064, 0.0057844, 0.00577042, 0.00575852, 0.00574053, 0.0057308, 0.00571984, 0.00571394, 0.00570922, 0.00570598, 0.00569099, 0.00566713, 0.00565856, 0.00564576, 0.00564241, 0.00556056, 0.00548047, 0.00547863
0.10011, 0.0758105, 0.0543172, 0.0509564, 0.0347959, 0.0331842, 0.0251538, 0.0243149, 0.0237328, 0.0222244, 0.0186767, 0.0155688, 0.0148197, 0.0123507, 0.0110708, 0.0109495, 0.0108808, 0.0105021, 0.0101708, 0.00907718, 0.00898134, 0.00894947, 0.00859674, 0.00825627, 0.00825247, 0.00822783, 0.00821989, 0.00815755, 0.00808834, 0.00803072, 0.00797342, 0.00792859, 0.00792764, 0.00790272, 0.00784827, 0.00784437, 0.00775043, 0.00774914, 0.00772699, 0.00771647, 0.0076983, 0.00769508, 0.00756369, 0.00755039, 0.00743628, 0.00736008, 0.00735285, 0.00732588, 0.00730973, 0.00691611, 0.0068899, 0.00686205, 0.00677471, 0.00673427, 0.00671782, 0.00659396, 0.00658864, 0.00654482, 0.0065264, 0.00652467, 0.00646538, 0.00645699, 0.00643399, 0.00638999, 0.00638014, 0.00634684, 0.00633718, 0.00629978, 0.00624569, 0.00623497, 0.00622562, 0.00620541, 0.0062044, 0.00619184, 0.00618171, 0.00612734, 0.00606395, 0.00601607, 0.00601018, 0.00597071, 0.00594871, 0.00590206, 0.00589946, 0.00587704, 0.00584418, 0.0058166, 0.00575724, 0.00574727, 0.00574401, 0.00570127, 0.00569889, 0.00569304, 0.00567935, 0.00567749, 0.00566483, 0.00565864, 0.00565542, 0.00564516, 0.00561746, 0.00560546
0.110902, 0.0914133, 0.0623029, 0.0527518, 0.0479282, 0.0393808, 0.0340775, 0.031043, 0.0194977, 0.0183687, 0.0182499, 0.018117, 0.0177261, 0.0154404, 0.0147389, 0.0146702, 0.0130461, 0.0126348, 0.0120556, 0.0119144, 0.0109964, 0.0105599, 0.0103772, 0.00987506, 0.00954227, 0.00953874, 0.00948633, 0.00948531, 0.00926602, 0.00923851, 0.00909695, 0.00907401, 0.0084992, 0.00847603, 0.00801982, 0.00797524, 0.00791095, 0.00781827, 0.00777568, 0.00770168, 0.00769346, 0.0076571, 0.00764914, 0.00743577, 0.00734583, 0.00724563, 0.00723046, 0.00714733, 0.00708085, 0.00706683, 0.00705646, 0.00701915, 0.00699057, 0.00695824, 0.00685943, 0.00678141, 0.00668765, 0.00667077, 0.00662893, 0.00660949, 0.00651311, 0.00651204, 0.00645315, 0.00641843, 0.00640705, 0.0063366, 0.00632208, 0.00629477, 0.00626404, 0.00624107, 0.00623854, 0.00620786, 0.00620786, 0.00620315, 0.00618369, 0.00615026, 0.00614416, 0.00611212, 0.00610783, 0.00610295, 0.00606607, 0.00600081, 0.00599679, 0.00597701, 0.00592521, 0.00591875, 0.00591296, 0.00585404, 0.00577075, 0.00574511, 0.00572743, 0.00572723, 0.00571816, 0.0057134, 0.00567871, 0.00566944, 0.00562198, 0.00558009, 0.00556328, 0.00549368
